Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
 
366.218903 354.238678 0.851320 
301.179810 407.271729 0.673837 
295.300049 407.249481 0.877828 
271.651611 489.901581 0.878489 
345.470673 498.729156 0.797149 
312.893158 404.429779 0.595789 
295.399841 498.757996 0.143546 
351.332703 522.285400 0.240160 
221.552551 557.771606 0.700986 
212.750854 563.605286 0.709894 
316.064575 672.612915 0.814371 
262.869568 814.224304 0.724040 
227.545715 557.648560 0.584931 
315.926636 669.741333 0.624343 
268.774078 811.181885 0.446631 
363.030029 339.621155 0.929513 
0.000000 0.000000 0.000000 
321.824615 342.546417 0.907334 
0.000000 0.000000 0.000000 
321.817749 828.907654 0.316846 
315.974152 817.089844 0.254076 
227.565689 837.738342 0.173015 
321.848846 834.773865 0.739184 
310.096893 837.829102 0.664841 
242.285172 834.809448 0.729830 
 
366.229584 354.237854 0.847481 
298.352631 407.281219 0.680329 
295.288513 407.250946 0.879909 
271.652466 489.874695 0.879351 
345.482605 498.742126 0.797284 
310.045441 404.433685 0.594116 
298.222412 501.652252 0.145415 
351.328888 522.263672 0.242137 
221.526779 557.767212 0.693622 
212.738098 563.608093 0.707638 
318.785522 672.597290 0.819978 
262.881134 814.211670 0.730880 
227.503632 557.640015 0.575289 
315.860596 669.737915 0.587843 
268.755707 811.166321 0.416758 
363.054108 339.606293 0.930385 
0.000000 0.000000 0.000000 
321.872498 342.515900 0.904528 
0.000000 0.000000 0.000000 
321.791504 828.881409 0.290915 
315.960205 814.277161 0.233527 
227.501480 837.736023 0.167170 
321.881958 834.759216 0.749219 
312.914246 837.817627 0.681202 
242.280533 834.797485 0.731484 
 
365.962616 348.373199 0.875570 
295.426544 407.237823 0.630991 
295.217102 407.281738 0.867297 
292.326874 504.447479 0.916064 
366.128723 483.975189 0.874418 
301.199005 404.351013 0.514505 
298.309967 504.556152 0.241844 
363.089294 507.532806 0.464342 
227.539413 572.373474 0.687318 
224.599197 575.353455 0.784868 
330.722137 687.361084 0.733082 
256.952148 825.979919 0.657399 
236.382507 566.570190 0.554918 
327.743561 681.551392 0.624437 
271.800659 814.297852 0.528983 
357.165222 339.499481 0.885967 
0.000000 0.000000 0.000000 
316.030060 342.612885 0.920277 
0.000000 0.000000 0.000000 
336.607727 837.887146 0.505544 
330.679810 834.746155 0.425737 
242.253311 837.667725 0.216320 
315.871063 852.430908 0.365567 
289.436523 855.503723 0.316937 
242.162827 837.799500 0.729159 
 
365.962616 348.373199 0.875570 
295.426544 407.237823 0.630991 
295.217102 407.281738 0.867297 
292.326874 504.447479 0.916064 
366.128723 483.975189 0.874418 
301.199005 404.351013 0.514505 
298.309967 504.556152 0.241844 
363.089294 507.532806 0.464342 
227.539413 572.373474 0.687318 
224.599197 575.353455 0.784868 
330.722137 687.361084 0.733082 
256.952148 825.979919 0.657399 
236.382507 566.570190 0.554918 
327.743561 681.551392 0.624437 
271.800659 814.297852 0.528983 
357.165222 339.499481 0.885967 
0.000000 0.000000 0.000000 
316.030060 342.612885 0.920277 
0.000000 0.000000 0.000000 
336.607727 837.887146 0.505544 
330.679810 834.746155 0.425737 
242.253311 837.667725 0.216320 
315.871063 852.430908 0.365567 
289.436523 855.503723 0.316937 
242.162827 837.799500 0.729159 
 
363.053162 348.444183 0.863989 
295.462555 410.266693 0.749178 
295.226410 410.326172 0.890873 
321.865906 504.729706 0.890428 
386.565765 454.481567 0.777615 
304.182983 410.167419 0.634373 
324.749603 504.529022 0.313045 
380.771240 478.084442 0.459079 
245.163574 584.186279 0.711049 
242.262375 587.185425 0.712091 
345.501526 687.412109 0.742760 
268.870789 814.150696 0.697813 
248.115509 581.317017 0.579924 
336.529694 690.408142 0.641810 
277.659821 817.134460 0.486237 
348.384369 339.529449 0.882560 
0.000000 0.000000 0.000000 
315.796173 342.581909 0.891153 
0.000000 0.000000 0.000000 
342.582642 849.532227 0.355017 
339.528229 837.722534 0.313990 
242.177475 837.688354 0.277828 
330.655396 855.391968 0.351064 
318.944336 855.423035 0.326292 
245.272903 831.822998 0.663056 
 
363.053070 348.437317 0.864460 
298.213501 410.274750 0.749187 
295.222260 410.330627 0.890817 
321.888123 504.727539 0.888004 
386.562988 454.453735 0.778240 
307.067322 410.185608 0.638836 
324.774689 504.566101 0.308315 
380.786591 478.108521 0.464717 
245.175430 584.180359 0.712731 
242.257248 587.176453 0.711953 
345.498077 687.407654 0.740643 
268.880310 814.121704 0.690965 
248.136917 581.312927 0.584361 
336.540588 693.176147 0.645771 
277.631866 817.146545 0.490500 
348.380127 339.526550 0.882640 
0.000000 0.000000 0.000000 
315.793884 342.582733 0.891189 
0.000000 0.000000 0.000000 
342.568756 849.580566 0.357758 
339.522736 837.763794 0.314628 
242.202347 837.696899 0.298147 
327.763275 855.420471 0.332992 
318.936279 855.424194 0.307863 
245.286743 831.804321 0.651275 
 
351.304840 354.238922 0.825205 
295.197083 410.255768 0.751017 
295.220917 410.386932 0.895752 
360.186432 498.703064 0.799337 
389.727112 430.909027 0.771551 
292.352234 407.318359 0.609890 
342.574921 498.768555 0.266921 
389.622345 442.689423 0.345015 
251.182098 593.026123 0.672651 
251.107086 596.035278 0.728464 
366.023560 693.264771 0.800218 
271.610870 817.135681 0.727044 
259.892548 587.168457 0.542360 
339.529144 705.112427 0.558178 
277.627045 820.027527 0.534448 
