Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
1378.000732 1054.196655 0.837574 
1421.952759 880.454407 0.856078 
1395.648804 971.681274 0.872737 
1422.156494 1074.807251 0.845307 
1357.416748 712.637817 0.165851 
1374.855835 709.815186 0.904045 
0.000000 0.000000 0.000000 
1398.450562 715.826111 0.981694 
1407.409424 1074.845093 0.281846 
1425.005127 1074.872681 0.325947 
1425.061157 1074.844849 0.626024 
1363.263062 1074.816040 0.318740 
1363.243042 1074.816650 0.322736 
1386.745972 1074.815674 0.693875 
 
1360.293091 715.794128 0.934497 
1392.640991 768.626282 0.875896 
1357.445435 768.703247 0.875280 
1354.391357 833.343506 0.798664 
1336.755615 848.151001 0.777532 
1422.017090 765.833557 0.921997 
1436.845215 830.453430 0.860897 
1377.912354 836.296021 0.922664 
1398.564941 880.452393 0.894908 
1377.962036 880.428406 0.897944 
1354.374878 971.740173 0.921286 
1377.968872 1054.191528 0.851557 
1419.088379 880.521851 0.848085 
1395.509277 971.693237 0.866924 
1422.081177 1074.807129 0.864742 
1357.384277 712.806274 0.135272 
1374.840210 712.725220 0.912525 
0.000000 0.000000 0.000000 
1398.433472 718.655823 0.981001 
1404.430054 1074.842163 0.296860 
1422.101562 1074.873535 0.333967 
1424.994019 1074.845459 0.647416 
1360.329346 1074.815186 0.334944 
1363.240356 1074.817139 0.334183 
1383.875854 1074.817139 0.702575 
 
1357.442993 718.563782 0.931857 
1392.579956 768.736877 0.856243 
1357.359985 771.586121 0.870595 
1357.345459 833.436462 0.756893 
1339.725342 845.234253 0.731445 
1421.986450 768.676392 0.892039 
1436.759888 833.361023 0.895450 
1377.842407 836.357544 0.927541 
1398.471924 880.651733 0.884238 
1377.818970 880.564697 0.894333 
1354.363770 974.608704 0.945286 
1377.961304 1054.244507 0.844596 
1419.063477 883.475220 0.831970 
1392.580200 974.640076 0.888473 
1422.069946 1074.816650 0.892745 
1354.572998 715.629700 0.169600 
1372.049316 715.605957 0.924057 
0.000000 0.000000 0.000000 
1398.371582 718.788086 0.950972 
1404.421387 1074.849487 0.289416 
1422.129517 1074.880859 0.320676 
1425.014404 1074.851318 0.637762 
1366.147217 1074.813354 0.332530 
1366.178223 1074.823975 0.341684 
1383.862671 1074.822876 0.701898 
 
1357.425659 721.559814 0.891428 
1392.612915 771.637878 0.837197 
1357.321045 777.467285 0.859878 
1354.515503 839.352173 0.760756 
1333.823608 842.319641 0.773738 
1422.019775 768.756409 0.888445 
1430.920898 833.433960 0.918128 
1375.034546 836.315063 0.943206 
1398.413208 883.498962 0.865436 
1375.062256 883.416138 0.886634 
